Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SH,SH,SH,SH,SH,SH
Date,,,,,,
2010-01-04,367.8725891113281,413.6000061035156,417.0400085449219,413.1199951171875,416.9599914550781,181738
2010-01-05,366.6629333496094,412.239990234375,414.79998779296875,412.0799865722656,413.5199890136719,145925
2010-01-06,366.7341003417969,412.32000732421875,412.9599914550781,411.0400085449219,412.4800109863281,179388
2010-01-07,364.884033203125,410.239990234375,413.9200134277344,409.8399963378906,412.6400146484375,139138
2010-01-08,363.7455749511719,408.9599914550781,412.1600036621094,408.79998779296875,411.2799987792969,97638
2010-01-11,363.3186340332031,408.4800109863281,410.0,406.79998779296875,406.9599914550781,210700
2010-01-12,366.6629333496094,412.239990234375,413.67999267578125,410.1600036621094,411.0400085449219,182500
2010-01-13,363.5321044921875,408.7200012207031,413.1199951171875,407.5199890136719,411.1199951171875,200588
2010-01-14,362.535888671875,407.6000061035156,409.2799987792969,406.79998779296875,409.0400085449219,116425
2010-01-15,366.5206298828125,412.0799865722656,413.67999267578125,407.8399963378906,408.3999938964844,297438
2010-01-19,362.037841796875,407.0400085449219,412.32000732421875,406.7200012207031,412.32000732421875,272238
2010-01-20,365.6667785644531,411.1199951171875,414.32000732421875,409.67999267578125,409.8399963378906,320775
2010-01-21,372.711181640625,419.0400085449219,419.5199890136719,409.760009765625,411.1199951171875,401650
2010-01-22,380.75164794921875,428.0799865722656,428.79998779296875,419.2799987792969,421.0400085449219,578425
2010-01-25,379.0439453125,426.1600036621094,427.6000061035156,423.67999267578125,424.3999938964844,320863
2010-01-26,380.6805114746094,428.0,429.0400085449219,423.5199890136719,427.9200134277344,411488
2010-01-27,378.8304748535156,425.9200134277344,431.760009765625,424.8800048828125,428.4800109863281,396125
2010-01-28,383.0997619628906,430.7200012207031,433.3599853515625,424.32000732421875,424.32000732421875,492650
2010-01-29,387.2979431152344,435.44000244140625,436.1600036621094,426.0,429.0400085449219,641763
2010-02-01,381.3920593261719,428.79998779296875,432.6400146484375,428.6400146484375,432.4800109863281,307050
2010-02-02,376.6247253417969,423.44000244140625,429.2799987792969,422.6400146484375,427.760009765625,311850
2010-02-03,378.403564453125,425.44000244140625,426.7200012207031,423.1199951171875,425.3599853515625,211300
2010-02-04,390.0018615722656,438.4800109863281,438.79998779296875,428.79998779296875,428.8800048828125,575750
2010-02-05,389.0056457519531,437.3599853515625,446.4800109863281,436.9599914550781,438.239990234375,862663
2010-02-08,392.2076110839844,440.9599914550781,441.20001220703125,434.9599914550781,437.44000244140625,482850
2010-02-09,387.226806640625,435.3599853515625,439.20001220703125,431.3599853515625,435.760009765625,601838
2010-02-10,387.8671875,436.0799865722656,439.760009765625,433.760009765625,435.8399963378906,353288
2010-02-11,383.9536437988281,431.67999267578125,439.3599853515625,431.0400085449219,436.55999755859375,328513
2010-02-12,384.30938720703125,432.0799865722656,437.9200134277344,431.8399963378906,436.239990234375,405500
2010-02-16,378.11895751953125,425.1199951171875,430.239990234375,424.55999755859375,428.7200012207031,317413
2010-02-17,376.3400573730469,423.1199951171875,424.9599914550781,422.32000732421875,422.7200012207031,329963
2010-02-18,373.9919128417969,420.4800109863281,424.0,419.5199890136719,423.9200134277344,315738
2010-02-19,373.0668640136719,419.44000244140625,422.4800109863281,418.0,421.5199890136719,297075
2010-02-22,373.0668640136719,419.44000244140625,420.6400146484375,417.9200134277344,417.9200134277344,198488
2010-02-23,377.620849609375,424.55999755859375,425.67999267578125,419.20001220703125,420.55999755859375,317288
2010-02-24,374.2054443359375,420.7200012207031,424.32000732421875,420.0,423.2799987792969,251000
2010-02-25,374.7034606933594,421.2799987792969,427.760009765625,421.1199951171875,426.9599914550781,401300
2010-02-26,374.6322937011719,421.20001220703125,423.3599853515625,419.6000061035156,420.9599914550781,214663
2010-03-01,370.5765075683594,416.6400146484375,419.20001220703125,416.1600036621094,419.20001220703125,219288
2010-03-02,369.58026123046875,415.5199890136719,416.0,413.2799987792969,414.7200012207031,365275
2010-03-03,369.1533508300781,415.0400085449219,415.8399963378906,412.3999938964844,414.1600036621094,172425
2010-03-04,367.8725891113281,413.6000061035156,415.9200134277344,413.0400085449219,414.55999755859375,129250
2010-03-05,362.46478271484375,407.5199890136719,411.8399963378906,407.2799987792969,410.9599914550781,322325
2010-03-08,362.46478271484375,407.5199890136719,408.239990234375,406.6400146484375,407.5199890136719,241850
2010-03-09,361.8244323730469,406.79998779296875,409.0400085449219,405.0400085449219,408.9599914550781,207925
2010-03-10,360.18780517578125,404.9599914550781,406.9599914550781,403.9200134277344,406.7200012207031,267888
2010-03-11,358.9069519042969,403.5199890136719,407.2799987792969,403.3599853515625,406.0799865722656,153750
2010-03-12,358.7646484375,403.3599853515625,404.3999938964844,401.5199890136719,401.5199890136719,186288
2010-03-15,358.6935119628906,403.2799987792969,406.32000732421875,402.9599914550781,404.0799865722656,133263
2010-03-16,355.63385009765625,399.8399963378906,403.1199951171875,399.5199890136719,402.0,217825
2010-03-17,353.49920654296875,397.44000244140625,398.7200012207031,396.1600036621094,398.7200012207031,288000
2010-03-18,353.7838134765625,397.760009765625,399.2799987792969,396.9599914550781,397.44000244140625,155300
2010-03-19,355.7049865722656,399.9200134277344,401.2799987792969,396.32000732421875,399.9200134277344,202563
2010-03-22,353.997314453125,398.0,402.3999938964844,396.9599914550781,402.1600036621094,251775
2010-03-23,351.00885009765625,394.6400146484375,398.32000732421875,394.4800109863281,396.9599914550781,209525
2010-03-24,352.7876892089844,396.6400146484375,397.5199890136719,395.0400085449219,396.1600036621094,169300
2010-03-25,353.4280700683594,397.3599853515625,397.760009765625,392.32000732421875,393.9200134277344,234750
2010-03-26,353.28582763671875,397.20001220703125,399.1199951171875,394.6400146484375,396.4800109863281,206000
2010-03-29,351.36456298828125,395.0400085449219,396.239990234375,394.239990234375,395.6000061035156,174613
